44 140 3.23736e-09 3.25445e-09 4.80786e-10 2.15264e-09 1.03056e-11  2.44331
44 141 3.46772e-09 3.48534e-09 5.32024e-10 2.30258e-09 1.03331e-11  2.48156
44 142 3.4839e-09 3.5003e-09 3.47511e-10 2.35349e-09 1.01667e-11  2.46864
44 143 3.26896e-09 3.28408e-09 1.29749e-10 2.20321e-09 7.9762e-12  2.38729
44 144 2.38581e-09 2.39553e-09 -3.48401e-11 1.38501e-09 2.36969e-12  2.35273
44 145 1.98238e-09 1.99025e-09 -9.95027e-11 9.92851e-10 6.20766e-13  2.2864
44 146 2.11143e-09 2.11953e-09 -1.95997e-10 1.02835e-09 2.15186e-14  2.2519
44 147 2.05103e-09 2.05703e-09 -4.04456e-10 8.74141e-10 1.70627e-12  2.25081
44 148 1.99147e-09 1.9959e-09 -5.56385e-10 7.25884e-10 3.20485e-12  2.09165
44 149 1.68699e-09 1.6878e-09 -6.18008e-10 3.68625e-10 2.5895e-12  2.04815
44 150 1.26419e-09 1.26063e-09 -6.26298e-10 -6.1965e-11 6.58869e-13  2.03121
44 151 1.01239e-09 1.00749e-09 -5.86511e-10 -2.12448e-10 -4.90919e-13  1.9237
44 152 9.75532e-10 9.71286e-10 -5.39662e-10 -1.57978e-10 -6.5911e-13  2.0583
44 153 1.06852e-09 1.06543e-09 -4.63916e-10 -4.3653e-11 -1.08002e-12  2.3494
44 154 1.21116e-09 1.20941e-09 -3.33977e-10 3.02501e-11 -2.22026e-12  2.68932
44 155 1.28952e-09 1.28618e-09 -4.48325e-10 -9.89537e-11 -3.32257e-12  2.8204
44 156 1.35551e-09 1.34983e-09 -6.55994e-10 -2.37697e-10 -3.97996e-12  2.9639
44 157 1.31554e-09 1.3095e-09 -7.48871e-10 -1.92211e-10 -3.65177e-12  2.99249
44 158 1.32625e-09 1.3212e-09 -7.31611e-10 -8.07319e-11 -3.92618e-12  2.79685
44 159 1.25752e-09 1.25395e-09 -6.32708e-10 2.71297e-11 -4.06195e-12  2.63381

45 0 2.71623e-11 2.69174e-11 1.89851e-11 6.25309e-12 -1.09524e-13  2.5281
45 1 2.52402e-11 2.5015e-11 1.97015e-11 1.53242e-12 -1.16669e-13  2.58011
45 2 2.90773e-11 2.88215e-11 2.50472e-11 -7.5466e-13 -9.38126e-14  2.67928
45 3 5.06198e-11 5.016e-11 4.55912e-11 2.82113e-12 -4.20912e-14  2.74939
45 4 1.32261e-10 1.30992e-10 1.14335e-10 3.76157e-11 1.81409e-13  2.68873
45 5 2.74451e-10 2.71742e-10 2.142e-10 1.29991e-10 7.67237e-13  2.59266
45 6 4.54703e-10 4.50132e-10 2.925e-10 2.93126e-10 1.94058e-12  2.4801
45 7 7.56623e-10 7.48967e-10 3.85333e-10 5.66291e-10 3.82659e-12  2.40446
45 8 1.42211e-09 1.40764e-09 5.91301e-10 1.13668e-09 6.89271e-12  2.34683
45 9 2.58768e-09 2.56117e-09 1.09992e-09 2.04203e-09 9.31032e-12  2.31713
45 10 4.25584e-09 4.21177e-09 1.83321e-09 3.3197e-09 1.32458e-11  2.32042
45 11 6.90349e-09 6.83142e-09 3.292e-09 5.15964e-09 1.65374e-11  2.37074
45 12 1.12819e-08 1.11636e-08 6.16581e-09 7.84485e-09 1.81106e-11  2.44497
45 13 1.69685e-08 1.67903e-08 1.0964e-08 1.02192e-08 1.32104e-11  2.55028
45 14 2.21559e-08 2.19239e-08 1.57455e-08 1.16546e-08 -1.08408e-12  2.64192
45 15 2.62192e-08 2.59427e-08 2.05571e-08 1.06591e-08 -7.04022e-12  2.75045
45 16 3.04088e-08 3.00854e-08 2.4203e-08 1.138e-08 -7.27956e-12  2.74152
45 17 3.74145e-08 3.70159e-08 3.06572e-08 1.16271e-08 -1.2713e-11  2.67101
45 18 4.64498e-08 4.59553e-08 3.85168e-08 1.20203e-08 -3.15945e-11  2.58139
45 19 5.23845e-08 5.18262e-08 4.34532e-08 1.34483e-08 -2.16014e-11  2.44497
45 20 6.2264e-08 6.15994e-08 5.05557e-08 1.86116e-08 -2.77086e-11  2.36127
45 21 6.95494e-08 6.88117e-08 5.55361e-08 2.34534e-08 3.85751e-12  2.4356
45 22 7.71917e-08 7.63801e-08 5.88319e-08 3.17867e-08 1.0213e-10  2.6242
45 23 8.43037e-08 8.34289e-08 5.81057e-08 4.34586e-08 3.97602e-10  2.8338
45 24 8.90302e-08 8.81255e-08 5.27816e-08 5.39635e-08 8.83011e-10  3.02862
45 25 9.66106e-08 9.56562e-08 5.4764e-08 6.00472e-08 1.2618e-09  3.15
45 26 9.98616e-08 9.88866e-08 6.25554e-08 5.48964e-08 1.15884e-09  3.19439
45 27 9.8718e-08 9.7764e-08 6.82749e-08 4.33118e-08 7.61431e-10  3.15576
45 28 9.07554e-08 8.99035e-08 6.76956e-08 2.44555e-08 3.68418e-10  3.06368
45 29 7.95064e-08 7.87898e-08 5.89207e-08 1.02593e-08 2.51088e-10  2.91553
45 30 7.38468e-08 7.32196e-08 5.25617e-08 1.7938e-10 4.38004e-10  2.80935
45 31 7.7698e-08 7.70805e-08 5.40286e-08 -1.53582e-08 3.25594e-10  2.75105
45 32 1.15665e-07 1.14785e-07 4.04816e-08 -7.59764e-08 -4.33255e-10  3.0884
45 33 2.33482e-07 2.316e-07 -6.94442e-09 -1.85196e-07 -1.54901e-09  3.62049
45 34 4.46395e-07 4.42593e-07 5.23208e-09 -3.71511e-07 -3.3971e-09  3.78801
45 35 9.03324e-07 8.95274e-07 1.84528e-07 -7.52072e-07 -6.78965e-09  3.85087
45 36 1.81601e-06 1.79888e-06 7.05907e-07 -1.40872e-06 -9.70075e-09  3.90683
45 37 2.68136e-06 2.65496e-06 1.5045e-06 -1.77848e-06 -9.09685e-09  3.81612
45 38 2.87163e-06 2.84348e-06 2.04756e-06 -1.40043e-06 -9.80309e-09  3.40958
45 39 2.12721e-06 2.1075e-06 1.72888e-06 -6.19429e-07 -4.97692e-09  3.20103
45 40 1.70555e-06 1.68991e-06 1.46132e-06 -1.93415e-07 -6.73762e-10  3.18024
45 41 1.36976e-06 1.35695e-06 1.18108e-06 -4.25576e-08 -1.55305e-09  3.24604
45 42 1.52023e-06 1.50568e-06 1.30369e-06 6.95072e-08 -2.06383e-09  3.28734
45 43 2.29318e-06 2.27059e-06 1.9475e-06 1.86202e-07 -3.82925e-10  3.20876
45 44 4.10878e-06 4.06671e-06 3.45012e-06 4.05729e-07 8.38884e-09  3.11792
45 45 7.30877e-06 7.23062e-06 6.10755e-06 9.08999e-07 3.18689e-08  3.116
45 46 1.1618e-05 1.14879e-05 9.65088e-06 1.42399e-06 5.09308e-08  3.25126
45 47 1.56871e-05 1.55055e-05 1.30978e-05 9.02076e-07 6.17412e-08  3.48924
45 48 1.62373e-05 1.60536e-05 1.34278e-05 -1.93727e-07 6.98559e-08  3.67228
45 49 1.87227e-05 1.84999e-05 1.55307e-05 -7.40297e-08 1.04177e-07  3.71935
45 50 2.5079e-05 2.47591e-05 2.05269e-05 -9.20791e-07 1.34755e-07  3.75119
45 51 2.93547e-05 2.89769e-05 2.34206e-05 -4.78379e-06 1.30276e-08  3.78574
45 52 2.80496e-05 2.77021e-05 2.11332e-05 -9.04817e-06 -1.66881e-07  3.78444
45 53 2.69908e-05 2.66689e-05 2.01644e-05 -9.28174e-06 -2.51943e-07  3.72022
45 54 2.20803e-05 2.18306e-05 1.73755e-05 -5.48498e-06 -1.37812e-07  3.59146
45 55 8.3836e-06 8.30659e-06 6.55866e-06 -2.29052e-06 -4.49337e-08  3.53135
45 56 7.13518e-06 7.07103e-06 4.85524e-06 -2.42472e-06 -9.6241e-08  3.53962
45 57 1.32849e-05 1.31537e-05 8.67069e-06 -4.24496e-06 -2.27305e-07  3.44096
45 58 1.54355e-05 1.5291e-05 8.8168e-06 -5.75432e-06 -3.3649e-07  3.36821
45 59 1.53271e-05 1.5202e-05 6.80574e-06 -7.48456e-06 -3.61154e-07  3.39683
45 60 1.33709e-05 1.32672e-05 5.13709e-06 -7.51662e-06 -3.21916e-07  3.4049
45 61 1.27293e-05 1.26331e-05 4.33632e-06 -7.81391e-06 -3.26262e-07  3.33489
45 62 1.01879e-05 1.01177e-05 3.42441e-06 -6.28727e-06 -2.50171e-07  3.31847
45 63 5.84647e-06 5.812e-06 1.96019e-06 -3.50403e-06 -1.09742e-07  3.35186
45 64 4.15762e-06 4.13514e-06 1.62672e-06 -2.33202e-06 -5.56336e-08  3.3695
45 65 3.87338e-06 3.85133e-06 1.96519e-06 -1.76711e-06 -4.80237e-08  3.47352
45 66 3.06733e-06 3.04862e-06 1.74902e-06 -1.04277e-06 -3.62704e-08  3.49626
45 67 2.72659e-06 2.70905e-06 1.63892e-06 -8.67852e-07 -3.19629e-08  3.51681
45 68 2.6649e-06 2.64535e-06 1.59203e-06 -9.55194e-07 -3.72167e-08  3.58346
45 69 4.93166e-06 4.89204e-06 3.2424e-06 -2.07186e-06 -6.84327e-08  3.70683
45 70 1.08738e-05 1.07819e-05 7.68048e-06 -4.17348e-06 -8.74724e-08  3.73462
45 71 1.99746e-05 1.979e-05 1.49041e-05 -5.16978e-06 -3.8725e-08  3.62216
45 72 2.81657e-05 2.78969e-05 2.09773e-05 -2.38142e-06 5.24474e-08  3.53209
45 73 3.4599e-05 3.42837e-05 2.27423e-05 1.9828e-06 5.23238e-08  3.67188
45 74 3.60667e-05 3.57771e-05 1.77258e-05 1.6967e-06 -7.767e-08  3.76249
45 75 3.06144e-05 3.04014e-05 5.15784e-06 -2.73384e-06 -2.39651e-07  3.66226
45 76 2.47037e-05 2.45193e-05 -9.66251e-06 -9.25553e-06 -4.96049e-07  3.64521
45 77 3.49734e-05 3.4727e-05 -1.09375e-05 -1.38843e-05 -1.02705e-06  3.85983
45 78 4.23848e-05 4.21081e-05 -1.23882e-05 -1.38026e-05 -1.23974e-06  3.79568
45 79 3.8945e-05 3.86813e-05 -1.70548e-05 -1.01077e-05 -9.71597e-07  3.53548
45 80 3.71556e-05 3.69261e-05 -1.52456e-05 -3.65933e-06 -7.74709e-07  3.35701
45 81 3.84782e-05 3.82864e-05 -8.39011e-06 -2.74674e-07 -7.08634e-07  3.22709
45 82 3.54221e-05 3.527e-05 -5.87509e-06 4.70779e-06 -5.03443e-07  3.20308
45 83 3.07112e-05 3.06049e-05 -1.93423e-06 1.23182e-05 -2.93018e-07  3.11903
45 84 2.86068e-05 2.85217e-05 3.65707e-06 1.31937e-05 -1.22746e-07  3.04387
45 85 2.36067e-05 2.35266e-05 3.2611e-06 2.44708e-06 -4.15497e-08  2.90626
45 86 1.45085e-05 1.44272e-05 7.34534e-07 -3.60324e-06 -7.08909e-08  2.85208
45 87 1.44331e-05 1.43394e-05 1.23565e-06 -5.19827e-06 -5.99225e-08  2.74375
45 88 1.51804e-05 1.50568e-05 2.20754e-06 -8.97772e-06 -4.47e-08  2.78129
45 89 1.13858e-05 1.13131e-05 5.49321e-07 -3.67923e-06 -3.84009e-08  2.90824
45 90 8.98417e-06 8.95611e-06 -1.99776e-06 3.75859e-06 5.90451e-09  3.16083
45 91 1.39457e-05 1.39046e-05 -3.09728e-06 4.66002e-06 3.352e-08  3.31602
45 92 1.46242e-05 1.45899e-05 -4.18191e-06 5.57492e-06 4.0171e-08  3.42383
45 93 1.34056e-05 1.33839e-05 -4.67901e-06 5.56751e-06 2.57272e-08  3.30924
45 94 1.13272e-05 1.13161e-05 -4.41597e-06 4.84713e-06 -1.73746e-08  3.20751
45 95 7.80631e-06 7.80189e-06 -3.33712e-06 2.85393e-06 -5.17214e-08  2.99812
45 96 5.93471e-06 5.93353e-06 -2.80834e-06 1.92622e-06 -5.81259e-08  2.9136
45 97 5.17445e-06 5.1729e-06 -2.71515e-06 1.95934e-06 -5.78999e-08  3.06458
45 98 4.09646e-06 4.09733e-06 -2.3857e-06 1.59436e-06 -4.45014e-08  3.09047
45 99 2.57882e-06 2.58226e-06 -1.69183e-06 8.58983e-07 -2.41684e-08  3.03629
45 100 2.45716e-06 2.46123e-06 -1.67344e-06 5.10847e-07 -2.3696e-08  2.97123
45 101 3.73558e-06 3.74077e-06 -2.73246e-06 6.89351e-07 -3.29764e-08  2.87217
45 102 6.10615e-06 6.11214e-06 -4.63683e-06 1.66088e-06 -3.90918e-08  2.71091
45 103 1.02485e-05 1.02498e-05 -7.21569e-06 4.57769e-06 -7.30425e-08  2.7104
45 104 1.05116e-05 1.05115e-05 -7.02461e-06 5.37182e-06 -8.64536e-08  2.71481
45 105 8.148e-06 8.15322e-06 -5.46633e-06 4.2323e-06 -5.52101e-08  2.66018
45 106 5.52232e-06 5.52929e-06 -3.46911e-06 3.15539e-06 -3.24763e-08  2.61475
45 107 2.98543e-06 2.99138e-06 -1.11368e-06 1.90818e-06 -2.91577e-08  2.88462
45 108 2.00806e-06 2.01289e-06 1.47395e-07 1.25498e-06 -1.81938e-08  3.29971
45 109 1.12297e-06 1.12603e-06 2.28029e-07 6.48014e-07 -9.03023e-09  3.53439
45 110 5.28138e-07 5.29968e-07 2.18606e-07 2.54697e-07 -4.51803e-09  3.6459
45 111 3.81307e-07 3.82817e-07 1.30271e-07 1.56094e-07 -3.9953e-09  3.6038
45 112 3.1982e-07 3.21246e-07 8.27628e-08 1.34535e-07 -3.515e-09  3.4868
45 113 3.16412e-07 3.17893e-07 7.35549e-08 1.36164e-07 -3.43338e-09  3.26081
45 114 2.77317e-07 2.78687e-07 3.41001e-08 1.22147e-07 -2.47126e-09  2.92522
45 115 1.84041e-07 1.8495e-07 -1.08182e-08 8.02898e-08 -1.054e-09  2.56692
45 116 1.28952e-07 1.29589e-07 -1.97552e-08 5.3795e-08 -3.78473e-10  2.28975
45 117 9.2202e-08 9.2674e-08 -2.168e-08 3.78151e-08 -1.56145e-10  2.15341
45 118 1.04141e-07 1.04659e-07 -1.14602e-08 5.31561e-08 -3.373e-10  2.12768
45 119 2.34571e-07 2.35624e-07 3.90032e-08 1.65307e-07 -1.59174e-09  2.2817
45 120 3.33763e-07 3.35338e-07 6.03565e-08 2.54057e-07 -2.45949e-09  2.52402
45 121 2.15653e-07 2.16701e-07 2.11898e-08 1.59913e-07 -1.30471e-09  2.79967
45 122 1.06119e-07 1.06665e-07 5.6045e-10 7.34425e-08 -5.72431e-10  3.03855
45 123 5.60887e-08 5.6386e-08 -1.68066e-09 3.5994e-08 -2.35242e-10  3.15914
45 124 4.79098e-08 4.81325e-08 -6.69635e-10 3.29386e-08 -1.3008e-10  3.08756
45 125 7.31404e-08 7.34144e-08 7.18189e-09 5.69167e-08 -9.20059e-11  2.84286
45 126 9.37637e-08 9.40999e-08 1.40404e-08 7.61246e-08 -1.6738e-11  2.60472
45 127 9.2396e-08 9.27342e-08 1.51689e-08 7.66886e-08 7.0946e-11  2.45712
45 128 6.8011e-08 6.82682e-08 9.37258e-09 5.76639e-08 1.3019e-10  2.35212
45 129 4.79639e-08 4.8163e-08 6.84851e-09 4.04364e-08 1.30665e-10  2.29062
45 130 4.53454e-08 4.55543e-08 9.00348e-09 3.75965e-08 1.45641e-10  2.28552
45 131 3.25416e-08 3.27022e-08 6.54478e-09 2.69802e-08 1.34156e-10  2.24406
45 132 2.13904e-08 2.15036e-08 3.95499e-09 1.78192e-08 9.93179e-11  2.21667
45 133 1.41604e-08 1.42409e-08 2.29114e-09 1.1756e-08 6.02969e-11  2.11059
45 134 9.96237e-09 1.00202e-08 1.61863e-09 8.14367e-09 3.59266e-11  1.9652
45 135 7.861e-09 7.90764e-09 1.82879e-09 6.1769e-09 2.75291e-11  1.91392
45 136 6.78681e-09 6.8283e-09 2.03061e-09 5.09436e-09 2.85971e-11  1.93462
45 137 5.54803e-09 5.58183e-09 1.47966e-09 4.05602e-09 2.45837e-11  2.00095
45 138 3.96905e-09 3.99161e-09 7.95204e-10 2.73626e-09 1.61287e-11  2.15909
45 139 2.76988e-09 2.78407e-09 3.61377e-10 1.71031e-09 1.06554e-11  2.325
45 140 2.9446e-09 2.95976e-09 3.28569e-10 1.81327e-09 1.01925e-11  2.36088
45 141 3.20292e-09 3.21885e-09 4.02487e-10 1.98158e-09 9.26793e-12  2.3918
45 142 3.2488e-09 3.26324e-09 2.92813e-10 1.98177e-09 8.83008e-12  2.48644
45 143 3.16343e-09 3.17625e-09 8.43927e-11 1.90599e-09 7.99644e-12  2.48203
45 144 3.03611e-09 3.04591e-09 -1.24398e-10 1.61093e-09 4.72093e-12  2.34907
45 145 2.38978e-09 2.39185e-09 -3.53995e-10 6.77371e-10 8.82215e-13  2.26093
45 146 2.54829e-09 2.54827e-09 -5.14089e-10 5.00874e-10 -4.06592e-13  2.17243
45 147 2.5723e-09 2.57048e-09 -7.51088e-10 3.90629e-10 2.89325e-13  2.15852
45 148 2.32954e-09 2.32888e-09 -7.83133e-10 4.16775e-10 1.5585e-12  2.0868
45 149 2.09671e-09 2.09698e-09 -7.56764e-10 4.11128e-10 2.25023e-12  1.9995
45 150 1.61879e-09 1.61636e-09 -7.28819e-10 8.67464e-11 1.08275e-12  1.95594
45 151 1.19424e-09 1.18983e-09 -6.6576e-10 -1.56856e-10 -3.87157e-13  1.9307
45 152 9.27434e-10 9.23701e-10 -5.40169e-10 -1.50936e-10 -7.15438e-13  1.97504
45 153 9.44133e-10 9.41591e-10 -4.69206e-10 -4.97718e-11 -8.66916e-13  2.17783
45 154 1.17414e-09 1.17219e-09 -4.15034e-10 3.1724e-11 -1.95176e-12  2.51077
45 155 1.42088e-09 1.41732e-09 -5.58266e-10 -4.65179e-11 -3.30669e-12  2.7191
45 156 1.32986e-09 1.32534e-09 -6.53041e-10 -1.29888e-10 -3.54762e-12  2.8544
45 157 1.19843e-09 1.19378e-09 -7.13837e-10 -1.16877e-10 -3.15061e-12  2.90689
45 158 1.07031e-09 1.06729e-09 -6.0746e-10 -1.3827e-11 -2.94053e-12  2.79662
45 159 1.0043e-09 1.00291e-09 -4.7164e-10 9.34345e-11 -3.16654e-12  2.63001

46 0 3.32269e-11 3.29492e-11 1.89388e-11 9.92973e-12 -4.73916e-14  2.50215
46 1 3.08439e-11 3.05747e-11 2.20703e-11 3.91298e-12 -1.038e-13  2.60121
46 2 3.19553e-11 3.16733e-11 2.66285e-11 4.53427e-13 -9.48471e-14  2.66817
46 3 5.22152e-11 5.17396e-11 4.66361e-11 3.68353e-12 -4.37298e-14  2.73519
46 4 1.30345e-10 1.29095e-10 1.13253e-10 3.53741e-11 1.66088e-13  2.68827
46 5 2.60649e-10 2.58069e-10 2.03236e-10 1.23349e-10 7.42039e-13  2.55498
46 6 4.47735e-10 4.4321e-10 2.8872e-10 2.87737e-10 1.90391e-12  2.46794
46 7 7.70725e-10 7.62893e-10 3.95992e-10 5.74277e-10 3.84262e-12  2.4012
46 8 1.46355e-09 1.44858e-09 6.09362e-10 1.16846e-09 6.95485e-12  2.3498
46 9 2.47214e-09 2.44666e-09 9.40672e-10 2.00822e-09 1.04111e-11  2.35415
46 10 4.17096e-09 4.12755e-09 1.68982e-09 3.30587e-09 1.40724e-11  2.37279
46 11 6.9529e-09 6.87991e-09 3.17359e-09 5.26848e-09 1.72989e-11  2.4041
46 12 1.11707e-08 1.10528e-08 5.96624e-09 7.87577e-09 2.27963e-11  2.49449
46 13 1.67217e-08 1.65458e-08 1.03128e-08 1.05301e-08 2.03213e-11  2.62076
46 14 2.22914e-08 2.20557e-08 1.54993e-08 1.21175e-08 6.48466e-12  2.68392
46 15 2.69361e-08 2.66491e-08 2.05839e-08 1.18082e-08 -2.12122e-12  2.79165
46 16 3.16629e-08 3.13244e-08 2.49889e-08 1.21294e-08 -6.15878e-12  2.76046
46 17 3.99264e-08 3.94979e-08 3.2522e-08 1.24233e-08 -1.81658e-11  2.68496
46 18 4.72041e-08 4.66983e-08 3.8575e-08 1.35187e-08 -2.05919e-11  2.54949
46 19 5.57426e-08 5.51436e-08 4.57843e-08 1.57829e-08 -1.68824e-12  2.44915
46 20 6.67794e-08 6.60629e-08 5.40641e-08 2.00083e-08 -9.80074e-12  2.41432
46 21 7.28005e-08 7.20246e-08 5.79069e-08 2.49723e-08 2.08382e-11  2.47334
46 22 8.18625e-08 8.09992e-08 6.14957e-08 3.46803e-08 1.50078e-10  2.69599
46 23 8.82921e-08 8.73733e-08 5.77373e-08 4.91151e-08 5.09498e-10  2.9001
46 24 9.71691e-08 9.6185e-08 5.27273e-08 6.29906e-08 1.12336e-09  3.09374
46 25 1.06313e-07 1.05264e-07 5.50795e-08 7.03558e-08 1.55009e-09  3.21435
46 26 1.08254e-07 1.07193e-07 6.42921e-08 6.35718e-08 1.35608e-09  3.24464
46 27 1.03223e-07 1.02218e-07 6.99723e-08 4.86067e-08 9.166e-10  3.19875
46 28 9.17353e-08 9.08646e-08 6.81972e-08 2.86647e-08 5.28642e-10  3.07993
46 29 7.81914e-08 7.7476e-08 5.89963e-08 1.27708e-08 3.7112e-10  2.93804
46 30 6.96991e-08 6.91053e-08 5.10603e-08 2.10264e-09 4.08899e-10  2.81462
46 31 7.61144e-08 7.55134e-08 5.2562e-08 -1.77097e-08 2.40977e-10  2.8125
46 32 1.1678e-07 1.15884e-07 3.37208e-08 -7.78523e-08 -5.31721e-10  3.16087
46 33 2.29357e-07 2.27499e-07 -1.32507e-08 -1.79773e-07 -1.54322e-09  3.70172
46 34 4.45918e-07 4.42106e-07 1.09533e-09 -3.71451e-07 -3.55705e-09  3.837
46 35 8.95047e-07 8.87014e-07 1.85352e-07 -7.44184e-07 -6.92276e-09  3.91463
46 36 1.85623e-06 1.83846e-06 7.41207e-07 -1.42961e-06 -9.98563e-09  3.96941
46 37 2.77011e-06 2.74243e-06 1.57047e-06 -1.82192e-06 -9.08567e-09  3.72063
46 38 2.92441e-06 2.89512e-06 2.13612e-06 -1.36257e-06 -6.73719e-09  3.36237
46 39 2.10761e-06 2.08752e-06 1.75803e-06 -4.94759e-07 -1.65808e-09  3.22975
46 40 1.6623e-06 1.64667e-06 1.43589e-06 -8.9187e-08 2.24019e-09  3.19286
46 41 1.39978e-06 1.38638e-06 1.21006e-06 4.24962e-08 3.92412e-10  3.31205
46 42 1.5882e-06 1.57271e-06 1.36501e-06 7.04771e-08 -1.23281e-09  3.29621
46 43 2.41082e-06 2.38663e-06 2.04379e-06 2.13071e-07 1.50828e-09  3.22869
46 44 4.25375e-06 4.20942e-06 3.56281e-06 5.65878e-07 1.25667e-08  3.21284
46 45 8.02857e-06 7.94027e-06 6.67293e-06 1.18062e-06 3.632e-08  3.14659
46 46 1.27543e-05 1.26085e-05 1.06503e-05 1.33016e-06 7.05268e-08  3.33835
46 47 1.68842e-05 1.66847e-05 1.40766e-05 7.3241e-07 6.38827e-08  3.57165
46 48 1.73562e-05 1.71542e-05 1.43542e-05 2.98558e-07 1.10093e-07  3.64972
46 49 2.07845e-05 2.05274e-05 1.71537e-05 2.97037e-07 1.37131e-07  3.60851
46 50 2.83845e-05 2.80072e-05 2.32564e-05 -6.76943e-07 1.50213e-07  3.66837
46 51 3.10173e-05 3.06059e-05 2.49153e-05 -4.4562e-06 -3.12141e-08  3.77916
46 52 2.91121e-05 2.87383e-05 2.27147e-05 -7.65114e-06 -2.00984e-07  3.75727
46 53 2.83875e-05 2.80348e-05 2.17251e-05 -8.69927e-06 -2.76923e-07  3.70151
46 54 2.14714e-05 2.12251e-05 1.6922e-05 -5.25699e-06 -1.10274e-07  3.55528
46 55 7.27278e-06 7.20955e-06 5.08334e-06 -2.45877e-06 -5.45741e-08  3.54411
46 56 9.87024e-06 9.77981e-06 6.02278e-06 -4.01418e-06 -1.58998e-07  3.60397
46 57 1.66353e-05 1.64684e-05 9.98682e-06 -6.25247e-06 -3.35239e-07  3.50523
46 58 1.91813e-05 1.90002e-05 1.07643e-05 -7.7613e-06 -4.2971e-07  3.44903
46 59 1.55197e-05 1.53841e-05 8.36264e-06 -6.79841e-06 -3.33837e-07  3.48188
46 60 1.27032e-05 1.2599e-05 5.97865e-06 -6.82939e-06 -2.8496e-07  3.35603
46 61 1.0931e-05 1.08472e-05 4.88052e-06 -6.20292e-06 -2.60447e-07  3.39039
46 62 7.06117e-06 7.01237e-06 3.25528e-06 -3.80406e-06 -1.41531e-07  3.31626
46 63 4.19272e-06 4.16744e-06 1.71194e-06 -2.36621e-06 -5.90316e-08  3.26758
46 64 3.74169e-06 3.7196e-06 1.86502e-06 -1.80265e-06 -4.16431e-08  3.34773
46 65 3.45054e-06 3.42812e-06 2.10117e-06 -1.17021e-06 -3.01357e-08  3.46897
46 66 2.85776e-06 2.83803e-06 1.85091e-06 -6.88997e-07 -1.95242e-08  3.50907
46 67 2.57925e-06 2.56091e-06 1.59085e-06 -6.07723e-07 -1.96114e-08  3.55741
46 68 3.4945e-06 3.46714e-06 2.07293e-06 -1.23847e-06 -4.19223e-08  3.76788
46 69 7.00974e-06 6.95373e-06 4.38535e-06 -2.73871e-06 -7.82016e-08  3.95088
46 70 1.47005e-05 1.45751e-05 9.71784e-06 -4.67327e-06 -9.60081e-08  4.05834
46 71 2.58058e-05 2.55771e-05 1.63715e-05 -6.44739e-06 -1.45163e-07  3.98001
46 72 3.75243e-05 3.72105e-05 2.12807e-05 -4.13122e-06 -2.50331e-07  3.8781
46 73 4.95661e-05 4.92253e-05 1.98002e-05 -4.24681e-06 -5.71335e-07  3.89146
46 74 5.55919e-05 5.52895e-05 7.34208e-06 -1.08974e-05 -9.26868e-07  3.79506
46 75 5.80995e-05 5.77258e-05 -1.26515e-05 -2.11379e-05 -1.41008e-06  3.85589
46 76 6.83426e-05 6.77405e-05 -2.72866e-05 -3.2519e-05 -2.43443e-06  3.84972
46 77 8.71539e-05 8.63165e-05 -3.58711e-05 -3.75735e-05 -3.17253e-06  3.80913
46 78 9.83151e-05 9.72897e-05 -5.36897e-05 -3.29943e-05 -2.96827e-06  3.69041
46 79 0.000100234 9.91907e-05 -6.56872e-05 -1.3508e-05 -2.69558e-06  3.59984
46 80 0.000101875 0.000100985 -5.86019e-05 1.67216e-05 -2.52163e-06  3.38447
46 81 9.69947e-05 9.62918e-05 -3.8911e-05 3.35225e-05 -1.78943e-06  3.21024
46 82 7.81482e-05 7.76172e-05 -2.0821e-05 3.87132e-05 -1.07601e-06  3.13605
46 83 5.79476e-05 5.76125e-05 -6.83526e-06 3.41038e-05 -7.53778e-07  3.01266
46 84 5.09449e-05 5.07493e-05 1.90771e-06 2.10657e-05 -4.67446e-07  2.93369
46 85 5.50605e-05 5.48988e-05 1.00748e-05 1.79763e-05 -2.99926e-07  2.84385
46 86 5.37878e-05 5.36394e-05 1.18278e-05 1.6517e-05 -3.08075e-07  2.7963
46 87 3.56059e-05 3.54539e-05 -1.54045e-06 7.48347e-07 -3.84807e-07  2.72837
46 88 2.85762e-05 2.84462e-05 -3.78822e-06 1.80715e-06 -3.31465e-07  2.6496
46 89 1.65505e-05 1.64961e-05 -4.26317e-06 7.77316e-06 -2.35503e-07  2.55484
46 90 1.35688e-05 1.35172e-05 -2.53488e-06 3.60277e-06 -1.59944e-07  2.70929
46 91 1.33212e-05 1.32722e-05 -2.2211e-06 3.85563e-06 -1.38956e-07  3.02023
46 92 1.47792e-05 1.47382e-05 -3.22076e-06 6.28271e-06 -1.05039e-07  3.27378
46 93 1.77391e-05 1.77003e-05 -5.95399e-06 9.47112e-06 -7.18849e-08  3.27453
46 94 1.71623e-05 1.71331e-05 -7.41496e-06 9.72727e-06 -2.98554e-08  3.14878
46 95 1.60646e-05 1.60445e-05 -7.89412e-06 9.301e-06 -1.2946e-08  2.96104
46 96 1.16085e-05 1.16035e-05 -5.92443e-06 6.5738e-06 -1.86678e-08  2.87032
46 97 6.54022e-06 6.54206e-06 -3.31444e-06 3.16931e-06 -2.88357e-08  2.77179
